timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629132892479,0,viewMyLeaveList-23,304,Not Modified,Thread Group 1-99,,true,,205,785,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.helper.js,0,0,0
1629132892480,6119,viewMyLeaveList-24,200,OK,Thread Group 1-99,text,true,,5611,703,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.datepicker.js,6119,0,0
1629132897831,2850,viewMyLeaveList-25,200,OK,Thread Group 1-99,text,true,,6321,724,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/js/viewLeaveListSuccess.js,2850,0,1
1629132897831,2850,viewMyLeaveList-26,304,Not Modified,Thread Group 1-99,,true,,206,814,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewNotificationComponent.js,0,0,1
1629132898599,2,viewMyLeaveList-27,304,Not Modified,Thread Group 1-99,,true,,206,800,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzCommon.js,0,0,0
1629132898599,2,viewMyLeaveList-28,304,Not Modified,Thread Group 1-99,,true,,206,797,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzNew.js,0,0,0
1629132898599,2111,viewMyLeaveList-29,304,Not Modified,Thread Group 1-99,,true,,205,805,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewPostComponent.js,0,0,0
1629132898599,2,viewMyLeaveList-30,304,Not Modified,Thread Group 1-99,,true,,205,806,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/js/mainMenuComponent.js,0,0,0
1629132898601,2,viewMyLeaveList-31,200,OK,Thread Group 1-99,text,true,,1098,720,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/orangehrm.datepicker.css,2,0,0
1629132898601,2109,viewMyLeaveList-32,200,OK,Thread Group 1-99,text,true,,797,728,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/css/ohrmWidgetCheckboxGroup.css,2109,0,1
1629132898601,2,viewMyLeaveList-33,200,OK,Thread Group 1-99,text,true,,576,714,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/css/_ohrmList.css,2,0,0
1629132898603,2,viewMyLeaveList-34,304,Not Modified,Thread Group 1-99,,true,,205,816,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewNotificationComponent.css,0,0,0
1629132898603,2107,viewMyLeaveList-35,304,Not Modified,Thread Group 1-99,,true,,206,807,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewShareSuccess.css,0,0,1
1629132898606,2,viewMyLeaveList-36,304,Not Modified,Thread Group 1-99,,true,,206,807,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewBuzzSuccess.css,0,0,0
1629132898608,1,viewMyLeaveList-37,304,Not Modified,Thread Group 1-99,,true,,205,819,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/getSharedEmployeeListSuccess.css,0,0,0
1629132898609,1,viewMyLeaveList-38,304,Not Modified,Thread Group 1-99,,true,,206,809,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewPostComponent.css,0,0,0
1629132898610,2,viewMyLeaveList-39,304,Not Modified,Thread Group 1-99,,true,,205,802,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/photoTiling.css,0,0,0
1629132898612,1,viewMyLeaveList-40,304,Not Modified,Thread Group 1-99,,true,,205,807,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/messageBoxStyles.css,0,0,0
1629132898613,1,viewMyLeaveList-41,304,Not Modified,Thread Group 1-99,,true,,204,807,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmHelpPlugin/css/viewHelpComponent.css,0,0,0
1629132898614,2,viewMyLeaveList-42,304,Not Modified,Thread Group 1-99,,true,,205,805,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBeaconPlugin/css/_beaconAbout.css,0,0,0
1629132898616,1,viewMyLeaveList-43,304,Not Modified,Thread Group 1-99,,true,,205,808,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/css/mainMenuComponent.css,0,0,0
1629132898617,1,viewMyLeaveList-44,304,Not Modified,Thread Group 1-99,,true,,206,794,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/logo.png,0,0,0
1629132898619,2,viewMyLeaveList-45,304,Not Modified,Thread Group 1-99,,true,,207,801,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/close.png,0,0,0
1629132898621,3,viewMyLeaveList-46,304,Not Modified,Thread Group 1-99,,true,,205,799,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/vload.gif,0,0,0
1629132898624,1,viewMyLeaveList-47,200,OK,Thread Group 1-99,text,true,,1640,712,9,9,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/js/_ohrmList.js,1,0,0
1629132807948,73782,Test,,"Number of samples in transaction : 3, number of failing samples : 2",Thread Group 1-99,,false,,937683,87306,9,9,null,22188,18980,1022
1629132889621,11801,viewMyLeaveList,200,OK,Thread Group 1-58,text,true,,76603,37777,8,8,http://localhost/orangehrm/symfony/web/index.php/leave/viewMyLeaveList,4165,0,1
1629132889621,4168,viewMyLeaveList-0,200,OK,Thread Group 1-58,text,true,,52124,677,8,8,http://localhost/orangehrm/symfony/web/index.php/leave/viewMyLeaveList,4165,0,1
1629132893793,5207,viewMyLeaveList-1,304,Not Modified,Thread Group 1-58,,true,,206,796,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/favicon.ico,0,0,1
1629132893793,5207,viewMyLeaveList-2,304,Not Modified,Thread Group 1-58,,true,,206,791,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/reset.css,0,0,1
1629132893793,5207,viewMyLeaveList-3,304,Not Modified,Thread Group 1-58,,true,,206,792,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/tipTip.css,0,0,1
1629132893793,3,viewMyLeaveList-4,304,Not Modified,Thread Group 1-58,,true,,206,817,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery-ui-1.8.21.custom.css,0,0,0
1629132893793,5209,viewMyLeaveList-5,304,Not Modified,Thread Group 1-58,,true,,206,812,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery.autocomplete.css,0,0,1
1629132893793,5207,viewMyLeaveList-6,304,Not Modified,Thread Group 1-58,,true,,207,791,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/main.css,0,0,1
1629132893796,5207,viewMyLeaveList-7,304,Not Modified,Thread Group 1-58,,true,,208,794,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery-3.4.1.min.js,0,0,1
1629132899000,2170,viewMyLeaveList-8,304,Not Modified,Thread Group 1-58,,true,,207,801,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/validate/jquery.validate.js,0,0,1
1629132899000,2138,viewMyLeaveList-9,304,Not Modified,Thread Group 1-58,,true,,207,791,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.core.js,0,0,1
1629132899000,2233,viewMyLeaveList-10,304,Not Modified,Thread Group 1-58,,true,,207,796,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.autocomplete.js,0,0,1
1629132899000,2248,viewMyLeaveList-11,304,Not Modified,Thread Group 1-58,,true,,206,791,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.autocomplete.js,0,0,1
1629132899002,2420,viewMyLeaveList-12,304,Not Modified,Thread Group 1-58,,true,,208,798,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.datepicker.js,0,0,0
1629132899003,2,viewMyLeaveList-13,304,Not Modified,Thread Group 1-58,,true,,206,788,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.form.js,0,0,0
1629132899005,1,viewMyLeaveList-14,304,Not Modified,Thread Group 1-58,,true,,206,799,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.tipTip.minified.js,0,0,0
1629132899007,1,viewMyLeaveList-15,304,Not Modified,Thread Group 1-58,,true,,206,792,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/bootstrap-modal.js,0,0,0
1629132899008,2,viewMyLeaveList-16,304,Not Modified,Thread Group 1-58,,true,,205,795,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.clickoutside.js,0,0,0
1629132899010,1,viewMyLeaveList-17,304,Not Modified,Thread Group 1-58,,true,,206,807,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/fontawesome.min.js,0,0,0
1629132899011,2,viewMyLeaveList-18,304,Not Modified,Thread Group 1-58,,true,,207,802,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/solid.min.js,0,0,0
1629132899013,1,viewMyLeaveList-19,304,Not Modified,Thread Group 1-58,,true,,207,804,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/regular.min.js,0,0,0
1629132899014,1,viewMyLeaveList-20,304,Not Modified,Thread Group 1-58,,true,,206,788,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.validate.js,0,0,0
1629132899016,1,viewMyLeaveList-21,304,Not Modified,Thread Group 1-58,,true,,206,777,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/archive.js,0,0,0
1629132899017,1,viewMyLeaveList-22,304,Not Modified,Thread Group 1-58,,true,,204,789,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.marketplace.js,0,0,0
1629132899018,2,viewMyLeaveList-23,304,Not Modified,Thread Group 1-58,,true,,205,785,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.helper.js,0,0,0
1629132899020,2,viewMyLeaveList-24,200,OK,Thread Group 1-58,text,true,,5610,703,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.datepicker.js,1,0,0
1629132899022,1,viewMyLeaveList-25,200,OK,Thread Group 1-58,text,true,,6320,724,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/js/viewLeaveListSuccess.js,1,0,0
1629132899023,2,viewMyLeaveList-26,304,Not Modified,Thread Group 1-58,,true,,205,814,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewNotificationComponent.js,0,0,0
1629132899025,1,viewMyLeaveList-27,304,Not Modified,Thread Group 1-58,,true,,206,800,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzCommon.js,0,0,0
1629132899026,2,viewMyLeaveList-28,304,Not Modified,Thread Group 1-58,,true,,206,797,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzNew.js,0,0,0
1629132899028,1,viewMyLeaveList-29,304,Not Modified,Thread Group 1-58,,true,,204,805,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewPostComponent.js,0,0,0
1629132899029,2,viewMyLeaveList-30,304,Not Modified,Thread Group 1-58,,true,,205,806,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/js/mainMenuComponent.js,0,0,0
1629132899031,1,viewMyLeaveList-31,200,OK,Thread Group 1-58,text,true,,1098,720,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/orangehrm.datepicker.css,1,0,0
1629132899032,2,viewMyLeaveList-32,200,OK,Thread Group 1-58,text,true,,796,728,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/css/ohrmWidgetCheckboxGroup.css,2,0,0
1629132899035,2,viewMyLeaveList-33,200,OK,Thread Group 1-58,text,true,,576,714,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/css/_ohrmList.css,2,0,0
1629132899037,2,viewMyLeaveList-34,304,Not Modified,Thread Group 1-58,,true,,205,816,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewNotificationComponent.css,0,0,0
1629132899039,2,viewMyLeaveList-35,304,Not Modified,Thread Group 1-58,,true,,205,807,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewShareSuccess.css,0,0,0
1629132899041,2,viewMyLeaveList-36,304,Not Modified,Thread Group 1-58,,true,,206,807,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewBuzzSuccess.css,0,0,0
1629132899043,2,viewMyLeaveList-37,304,Not Modified,Thread Group 1-58,,true,,205,819,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/getSharedEmployeeListSuccess.css,0,0,0
1629132899045,2,viewMyLeaveList-38,304,Not Modified,Thread Group 1-58,,true,,206,809,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewPostComponent.css,0,0,0
1629132899047,1,viewMyLeaveList-39,304,Not Modified,Thread Group 1-58,,true,,205,802,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/photoTiling.css,0,0,0
1629132899048,2,viewMyLeaveList-40,304,Not Modified,Thread Group 1-58,,true,,205,807,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/messageBoxStyles.css,0,0,0
1629132899050,1,viewMyLeaveList-41,304,Not Modified,Thread Group 1-58,,true,,204,807,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmHelpPlugin/css/viewHelpComponent.css,0,0,0
1629132899051,1,viewMyLeaveList-42,304,Not Modified,Thread Group 1-58,,true,,205,805,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBeaconPlugin/css/_beaconAbout.css,0,0,0
1629132899052,2,viewMyLeaveList-43,304,Not Modified,Thread Group 1-58,,true,,205,808,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/css/mainMenuComponent.css,0,0,0
1629132899054,1,viewMyLeaveList-44,304,Not Modified,Thread Group 1-58,,true,,206,794,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/logo.png,0,0,0
1629132899055,1,viewMyLeaveList-45,304,Not Modified,Thread Group 1-58,,true,,207,801,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/close.png,0,0,0
1629132899057,1,viewMyLeaveList-46,304,Not Modified,Thread Group 1-58,,true,,205,799,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/vload.gif,0,0,0
1629132899058,1,viewMyLeaveList-47,200,OK,Thread Group 1-58,text,true,,1640,712,8,8,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/js/_ohrmList.js,1,0,0
1629132803848,56337,Test,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-58,,true,,1529090,89638,8,8,null,14462,41236,2033
1629132881428,19996,viewMyLeaveList,200,"Embedded resource download error:http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.datepicker.js code:Non HTTP response code: java.net.SocketException message:Non HTTP response message: Socket closed, http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.form.js code:Non HTTP response code: java.net.SocketException message:Non HTTP response message: Socket closed, ",Thread Group 1-94,text,false,,81836,36191,7,7,http://localhost/orangehrm/symfony/web/index.php/leave/viewMyLeaveList,8362,0,2032
1629132881428,8364,viewMyLeaveList-0,200,OK,Thread Group 1-94,text,true,,52126,677,7,7,http://localhost/orangehrm/symfony/web/index.php/leave/viewMyLeaveList,8362,0,2032
1629132889795,4232,viewMyLeaveList-1,304,Not Modified,Thread Group 1-94,,true,,206,796,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/favicon.ico,0,0,1
1629132889795,4323,viewMyLeaveList-2,304,Not Modified,Thread Group 1-94,,true,,206,791,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/reset.css,0,0,1
1629132889795,4234,viewMyLeaveList-3,304,Not Modified,Thread Group 1-94,,true,,206,792,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/tipTip.css,0,0,1
1629132889795,4234,viewMyLeaveList-4,304,Not Modified,Thread Group 1-94,,true,,207,817,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery-ui-1.8.21.custom.css,0,0,1
1629132889795,4231,viewMyLeaveList-5,304,Not Modified,Thread Group 1-94,,true,,206,812,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery.autocomplete.css,0,0,1
1629132889795,2,viewMyLeaveList-6,304,Not Modified,Thread Group 1-94,,true,,206,791,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/main.css,0,0,0
1629132889797,4321,viewMyLeaveList-7,304,Not Modified,Thread Group 1-94,,true,,208,794,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery-3.4.1.min.js,0,0,1
1629132894027,5469,viewMyLeaveList-8,304,Not Modified,Thread Group 1-94,,true,,207,801,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/validate/jquery.validate.js,0,0,1
1629132894028,5467,viewMyLeaveList-9,304,Not Modified,Thread Group 1-94,,true,,207,791,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.core.js,0,0,0
1629132894030,5469,viewMyLeaveList-10,304,Not Modified,Thread Group 1-94,,true,,207,796,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.autocomplete.js,0,0,0
1629132894030,5469,viewMyLeaveList-11,304,Not Modified,Thread Group 1-94,,true,,206,791,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.autocomplete.js,0,0,1
1629132894119,5378,viewMyLeaveList-12,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-94,text,false,,2821,0,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.datepicker.js,0,0,1
1629132894119,5378,viewMyLeaveList-13,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-94,text,false,,2821,0,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.form.js,0,0,1
1629132899496,2,viewMyLeaveList-14,304,Not Modified,Thread Group 1-94,,true,,206,799,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.tipTip.minified.js,0,0,0
1629132899496,3,viewMyLeaveList-15,304,Not Modified,Thread Group 1-94,,true,,206,792,7,7,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/bootstrap-modal.js,0,0,0
